timestamp,x,y,yaw,v_x,v_y,omega,speed,steer,speed_raw,steer_raw
1734363421.455779,-14.721205634403189,-8.176277128397151,-0.11338591047881243,4.006574242407794,1.312929227744531,0.4094254812917713,12.869600296020508,0.3180231750011444,178.0,-402.0
1734363421.5057573,-14.612573806105399,-8.188727524723388,-0.04232149731917457,4.031946019900093,1.368647995866675,0.8016190582172563,20.91710090637207,0.3180231750011444,265.0,-402.0
1734363421.5557554,-14.59097926654836,-8.209961959499434,0.021333556074959237,4.027195191320571,1.3778323131671537,1.1839634984605474,22.95210075378418,0.3180231750011444,287.0,-402.0
1734363421.6059718,-14.421215218422663,-8.159064197415503,0.10819162464144362,4.1305364884860225,1.4458221242149265,1.523452017049562,24.7096004486084,0.3180231750011444,306.0,-402.0
1734363421.655758,-14.26567787403009,-8.1560042014121,0.28082501305217467,4.225015167883338,1.5182848469759205,1.7901721869747511,25.727100372314453,0.3180231750011444,317.0,-402.0
1734363421.7057507,-14.133716791598932,-8.12448074511396,0.4016483052872101,4.2976893380149175,1.588847544285945,1.9993275490024822,27.57710075378418,0.3172124922275543,337.0,-401.0
1734363421.7557406,-14.073297160903927,-8.098280304849137,0.4621503057911132,4.338893821267687,1.6973394992967765,2.1724069604808944,28.132099151611328,0.3180231750011444,343.0,-402.0
1734363421.8057003,-13.94282389235081,-8.034024824912594,0.5857976627344366,4.4045688485753045,1.777009746435649,2.3225409857806256,28.039600372314453,0.30667364597320557,342.0,-388.0
1734363421.8557193,-13.806529286873136,-7.968274905238943,0.7169291241398233,4.539540456110389,1.8261912789344585,2.4584000273189317,28.039600372314453,0.26532891392707825,342.0,-337.0
1734363421.9057035,-13.675475906918283,-7.896754734032882,0.8527771596448784,4.626635642031194,1.894941790028713,2.5831806165323266,28.132099151611328,0.15750837326049805,343.0,-204.0
1734363421.9557128,-13.565047553046039,-7.809212765421218,0.9864511638561053,4.700021168236663,1.9167431157632657,2.620705336262707,28.039600372314453,0.005911078304052353,343.0,-100.0
1734363422.006938,-13.479960604942773,-7.636054406136392,1.1236856359379006,4.794973438071759,2.007910057802089,2.601687710010722,27.484600067138672,0.0018576744478195906,336.0,-12.0
1734363422.0557165,-13.370907884403984,-7.561001972739909,1.2469285087681925,4.853963112214513,2.0185043894929917,2.4746371935191647,26.92959976196289,0.0002363129024161026,330.0,-10.0
1734363422.1056898,-13.18534179956051,-7.538400435370645,1.3591811957120508,4.90969020855934,1.964789983953724,2.3035585768716804,26.09709930419922,-0.07110359519720078,321.0,78.0
1734363422.1556666,-13.084855375302881,-7.438252321958791,1.4605919406616978,4.98048902502894,1.9895144989335656,2.099667973112333,24.524599075317383,-0.14406485855579376,304.0,168.0
1734363422.2056394,-12.97896417466202,-7.337962273874804,1.5450207137088434,5.021673985341942,1.9917646659769446,1.8551278374003555,24.524599075317383,-0.14001145958900452,304.0,163.0
1734363422.2556534,-12.883401353353122,-7.229790244676034,1.6129117013737155,5.078809520545437,2.0034439716404764,1.5066789200835038,24.339599609375,-0.0978560596704483,302.0,111.0
1734363422.3056278,-12.78971288369338,-7.116163853416636,1.6542999028884937,5.130514031059673,1.9719760398504362,1.1108601235039635,24.154600143432617,-0.05570065975189209,300.0,59.0
1734363422.3561573,-12.80323182907871,-6.938288245703764,1.6854967106172671,5.218469821371704,1.9987339828667068,0.7408619877985153,23.22960090637207,-0.03543363884091377,290.0,34.0
1734363422.406177,-12.574585053084324,-6.791919144213073,1.6673836350724935,5.27677403625472,1.8885226941341287,0.42456457035967865,23.137100219726562,-0.022462747991085052,289.0,18.0
1734363422.4556546,-12.495125727838161,-6.642958826888422,1.648102703390439,5.3208130543375,1.8741174648630352,0.14968258449724087,22.859600067138672,-0.02489479072391987,286.0,21.0
1734363422.5056167,-12.459269244413361,-6.57361232998962,1.6330109089070437,5.331658647338273,1.9323001128415165,-0.08169506610645799,22.859600067138672,-0.045972488820552826,286.0,47.0
1734363422.5555575,-12.391174197819348,-6.43289859825976,1.6068304806194063,5.3862402593903225,1.9690582625625572,-0.2545740275609939,22.859600067138672,-0.0840744823217392,286.0,94.0
1734363422.6056263,-12.333281840894433,-6.287189952853529,1.574549031671477,5.455128560513433,1.9992675497646528,-0.43857371461555805,22.859600067138672,-0.0840744823217392,286.0,94.0
1734363422.6555288,-12.330132143925299,-5.994566318842377,1.519537213121745,5.618173893441065,2.0718518804959416,-0.6786606422608709,22.95210075378418,-0.08650653064250946,287.0,97.0
1734363422.7055237,-12.270432595455121,-5.838705668462143,1.454115542890059,5.677831850070105,2.023692787000432,-0.9913209437810906,22.859600067138672,-0.11812307685613632,286.0,136.0
1734363422.7555418,-12.238765930948832,-5.750983080346607,1.4046296282873734,5.679470491308721,1.9217115306295813,-1.2837127791068708,22.212099075317383,-0.1197444349527359,279.0,138.0
1734363422.805614,-12.172953234144194,-5.580198258602089,1.313049919202368,5.69027718284612,1.7322971912424598,-1.4481933692397297,20.63960075378418,-0.06137542426586151,262.0,66.0
1734363422.8555007,-12.09903467629819,-5.411176420792745,1.2179746577421613,5.694237184169786,1.520630992685127,-1.4519902926447925,19.067100524902344,0.0002363129024161026,245.0,-10.0
1734363422.9054801,-12.0077238680961,-5.302205501245992,1.132854378266246,5.69890716865772,1.3258285327862824,-1.383480522227084,17.864599227905273,0.0018576744478195906,232.0,-12.0
1734363422.9554923,-11.935025588677695,-5.144370801614957,1.0689293303589782,5.704574526286328,1.0864964245807307,-1.2555400721934826,17.309600830078125,0.0010469936532899737,226.0,-11.0
1734363423.0054853,-11.80676153590245,-4.8579920073382565,0.9908696173154522,5.808163944589508,0.9098976788510288,-1.0571498144838372,16.754600524902344,0.0010469936532899737,220.0,-11.0
1734363423.0554907,-11.773050424159733,-4.831408502844984,0.9848326169714722,5.679648178644085,0.6781304833714912,-0.8376939758624607,16.199600219726562,0.0018576744478195906,214.0,-12.0
1734363423.1304631,-11.644093647398632,-4.612883398277479,0.9590645307871262,5.673658622386516,0.48274007075985614,-0.561357136071843,18.789600372314453,0.0026683551259338856,255.0,-14.0
1734363423.430441,-10.965972839934922,-3.68608225868335,0.9142088529236424,5.745080183986014,0.07932324017306583,-0.10190152987263167,19.15959930419922,0.0010469936532899737,236.0,-12.0
1734363423.4804533,-10.924888035744237,-3.6352701324565495,0.9112879209836269,5.666968716627335,0.04928493907900686,-0.08150420012088105,18.60460090637207,0.0010469936532899737,236.0,-12.0
1734363423.5304344,-10.806169627860427,-3.479557169392999,0.9076865504945957,5.6813622989520205,0.030335867064488414,-0.05728047841382086,18.234600067138672,0.0026683551259338856,225.0,-12.0
1734363423.6804106,-10.433898870657595,-3.0100136363023546,0.8995254898043791,5.695362946127388,-0.061797728907641264,-0.015078274062772531,13.702099800109863,0.07806166261434555,175.0,-211.0
1734363423.731035,-10.34814770088267,-2.9061241950791845,0.8978400871236492,5.662110986251179,-0.0900535161354307,-0.029537212784237772,13.147100448608398,0.12913455069065094,171.0,-244.0
1734363423.780416,-10.230767772320641,-2.753079303143129,0.8997220855906678,5.634636736230122,-0.05202278324315458,0.058999515078855265,12.222100257873535,0.1899356096982956,162.0,-291.0
1734363423.8304033,-10.126114273169827,-2.613367708795743,0.9152424782127585,5.583935084950879,0.029016979886011995,0.4532280675515376,10.6496000289917,0.24425122141838074,154.0,-311.0
1734363423.8804321,-10.052559196290328,-2.5002040663385103,0.9608332466034597,5.4838531120143745,0.16067162997968898,0.831845661302379,9.354599952697754,0.24992598593235016,140.0,-314.0
1734363423.9303825,-9.947561396913867,-2.328899056837241,1.0383681248592325,5.440401049184853,0.32187667819351834,1.0614212081086363,7.597099781036377,0.24100849032402039,111.0,-296.0
1734363423.9803295,-9.849987936905002,-2.1561920484228376,1.117147793053941,5.38308599742893,0.4968439339555199,1.235416436521709,6.024600028991699,0.17939676344394684,104.0,-231.0
1734363424.0312607,-9.753044093600868,-1.9661531803627983,1.1952576851030055,5.337850759085709,0.6377225930851832,1.260072726039902,7.1346001625061035,0.09751800447702408,141.0,-63.0
1734363424.0812848,-9.687297583089952,-1.7516204617495488,1.2616483100565512,5.3227511050302,0.7831179711965368,1.2573701674820232,11.20460033416748,0.0010469936532899737,160.0,-11.0
1734363424.1312525,-9.622000948630793,-1.5739539716490734,1.3225759674073905,5.3047841643396225,0.9174666244648811,1.2064606963677196,12.314599990844727,-0.0021957294084131718,172.0,-7.0
1734363424.1812332,-9.564677323772912,-1.3916869405913401,1.3747110756498833,5.3037399616148315,1.0431668546547017,1.052905727304581,13.979599952697754,-0.1197444349527359,190.0,138.0
1734363424.231267,-9.506977203807647,-1.2061920862775788,1.4065571517928552,5.307690127446358,1.0671721879401346,0.6539830741704871,12.407099723815918,-0.2064872831106186,173.0,245.0
1734363424.2812543,-9.403500122435782,-0.9748011945914735,1.3637605677290274,5.293929371347782,0.9679082542062144,-0.3508327425686556,11.852100372314453,-0.22189021110534668,167.0,264.0
1734363424.3312464,-9.3469995038101,-0.8398193415034313,1.2483610864651078,5.227075763566909,0.8332324343270286,-1.307435592604596,11.852100372314453,-0.2210795283317566,167.0,263.0
1734363424.381205,-9.280230335725014,-0.7069865655357336,1.1199041185320378,5.164692006406963,0.6412036176346574,-1.892272619694769,10.74209976196289,-0.14487554132938385,155.0,169.0
1734363424.4312422,-9.181611353909537,-0.5496334864219143,0.9659731235868866,5.140701793394983,0.4579616994462445,-2.2020993172261747,9.632100105285645,-0.0978560596704483,143.0,111.0
1734363424.4811869,-9.000336646653604,-0.2844418841258109,0.7671072339229871,5.190864734464638,0.3322960993002362,-2.3191549914714966,7.967100143432617,-0.07758904248476028,125.0,86.0
1734363424.556187,-8.844475143729245,-0.10984381217997327,0.607248372310974,5.122147008752317,0.07010967903652121,-2.384747475904855,7.597099781036377,0.0018576744478195906,121.0,-12.0
1734363424.6061685,-8.802382761514462,-0.0017454635106482928,0.5204129314551699,5.071384432101485,-0.04438122779971929,-2.2272205221222956,7.689599990844727,0.03752762824296951,122.0,-56.0
1734363424.6561794,-8.565194098068922,0.19764481869592918,0.36836330691167707,5.154817060519711,-0.15826606002034732,-2.0002960740609157,7.689599990844727,0.24262985587120056,122.0,-309.0
1734363424.7061732,-8.569582761739369,0.2875845836733515,0.3415628102249629,5.067465521239626,-0.26880775235827287,-1.8155491985200825,8.61460018157959,0.30991634726524353,132.0,-392.0
1734363424.756148,-8.461873941357501,0.4000685411149596,0.26977717871821344,5.033635216738797,-0.4516703222951154,-1.5802742462654682,14.164600372314453,0.3180231750011444,192.0,-402.0
1734363424.8061585,-8.293486680504838,0.5734443668383472,0.1853620802591336,5.1036408638491535,-0.5226868329167705,-1.2638813970271543,18.512100219726562,0.3188338577747345,239.0,-403.0
1734363424.8561616,-8.163734839495172,0.6891400194186987,0.16383541689445694,5.15137681777952,-0.5040416236461052,-0.8806061283097384,22.767099380493164,0.3180231750011444,285.0,-402.0
1734363424.9061384,-8.073238561160256,0.7681901621122762,0.16298393466340322,5.195780433078144,-0.5813879445879108,-0.4906759864185357,29.982099533081055,0.3180231750011444,363.0,-402.0
1734363424.9561315,-7.9748536252626545,0.8299825562460265,0.17599113412653722,5.2476239861226475,-0.6688746002355392,0.025578401291703922,33.219600677490234,0.3180231750011444,398.0,-402.0
1734363425.0062103,-7.723117228950308,0.9518688556898485,0.23575556745426063,5.4310941519472955,-0.5951351856691527,0.6896905986803167,26.744600296020508,0.3172124922275543,328.0,-401.0
1734363425.0560942,-7.599141373416276,1.0722477611891532,0.35357198592194017,5.478632123142454,-0.5246469194698632,1.5373936622866098,17.309600830078125,0.3172124922275543,226.0,-401.0
1734363425.1061203,-7.476877288982662,1.2007911367004847,0.529643417031108,5.4301489112710835,-0.4048986287439652,2.3864161815083973,8.152099609375,0.3172124922275543,127.0,-401.0
1734363425.1561148,-7.391826093500298,1.3089876047770956,0.697731341016357,5.357478561639067,-0.24552673507053435,2.8440188254938645,0.0,0.3172124922275543,-16.0,-401.0
1734363425.20609,-7.308222472555807,1.4302039267198314,0.856134570331713,5.268126359314874,-0.08344212104877186,3.0932709979607123,-14.51039981842041,0.3180231750011444,-118.0,-402.0
1734363425.256098,-7.20813127691051,1.5797949422120954,1.0393370680866802,5.16443996069825,0.08937192536216038,3.1540302258043043,-36.89540100097656,0.3188338577747345,-410.0,-402.0
1734363425.3060906,-7.135300414938506,1.7086444232463842,1.2114936704485704,5.0060754442332325,0.19974729097598057,3.2245020421576287,-41.61289978027344,0.3180231750011444,-411.0,-401.0
1734363425.3560686,-7.035036591392064,1.838567805001828,1.3768807743255334,4.861359861924732,0.31318845592510614,3.2363648959923954,-41.61289978027344,0.3180231750011444,-411.0,-402.0
1734363425.4060524,-6.968163570984482,1.919789575867989,1.4973208620578398,4.687394510321084,0.4208463078964126,3.183117234623611,-41.52040100097656,0.3172124922275543,-410.0,-401.0
1734363425.4560542,-6.860841106601486,2.045915986659034,1.6897229622331098,4.551124781149368,0.49817175140173015,3.1247463921992247,-41.52040100097656,0.3172124922275543,-410.0,-401.0
1734363425.5060563,-6.790349386273045,2.132676558589827,1.8340998069399816,4.388999053043244,0.579126986788347,3.06902252891543,-41.61289978027344,0.3172124922275543,-411.0,-401.0
1734363425.556049,-6.803019595874952,2.271031897293269,1.9813733760072891,4.280249595036627,0.7080130062505872,2.981589088432534,-38.005401611328125,0.3180231750011444,-372.0,-402.0
1734363425.6060317,-6.750714913935884,2.3252784502938537,2.120629452021128,4.122310168797234,0.8116433988756456,2.8778937727016514,-16.452899932861328,0.3180231750011444,-139.0,-402.0
1734363425.6560237,-6.596312470522818,2.326621245230809,2.245115417468252,3.9135973517802225,0.8507668248489847,2.6867142681198812,0.0,0.3180231750011444,-3.0,-402.0
1734363425.7060382,-6.545598383081627,2.372589911504684,2.35636975941239,3.797909466590243,0.9317229323895244,2.3946614861230664,10.094599723815918,0.3180231750011444,148.0,-402.0
1734363425.7560377,-6.496966914295014,2.422495508388164,2.445479207820211,3.806744474752922,0.9795638431621057,2.0617834524072136,23.22960090637207,0.3188338577747345,290.0,-403.0
1734363425.8060095,-6.448230289572049,2.4664730859236497,2.513149349134297,3.8317940439109637,0.9955548645907409,1.8246894162670155,29.982099533081055,0.3180231750011444,363.0,-402.0
1734363425.8559825,-6.409073144985563,2.5159394669289794,2.5767101918085498,3.8705603595652027,0.984715757586255,1.6961743564734804,32.66460037231445,0.30180954933166504,392.0,-382.0
1734363425.906002,-6.373795807252581,2.5767739140986303,2.6487268951851686,3.9295411652158716,1.0050211832496438,1.6980985987492887,32.38710021972656,0.3180231750011444,389.0,-402.0
1734363425.9559758,-6.460499980507597,2.6125851718788873,2.732975145704934,4.083201611247829,1.0887170265430757,1.7713610503793389,27.669599533081055,0.3188338577747345,338.0,-403.0
1734363426.0060012,-6.45014982174436,2.6618551541078075,2.8261723998101536,4.143805823179631,1.0756581085002486,1.9088410912057892,25.172100067138672,0.3188338577747345,268.0,-403.0
1734363426.0559638,-6.331675906242795,2.714913806786519,2.9334673309027632,4.143659039810376,1.0382029884689328,2.0430179540355375,16.199600219726562,0.3188338577747345,214.0,-403.0
1734363426.1059256,-6.338763125327722,2.7704704648259386,3.0459276864109794,4.2080548005622616,1.0444171604442412,2.1396035615097784,0.0,0.3180231750011444,-2.0,-402.0
1734363426.155957,-6.347894067498485,2.811026588210663,-3.123468459974252,4.195566674989056,1.1132299966679584,2.1341585490980357,0.0,0.3188338577747345,-3.0,-403.0
1734363426.205943,-6.376927079460611,2.838275078792956,-3.0160212449191888,4.103473045564068,1.2183431810853138,2.019090244840352,0.0,0.3123483955860138,10.0,-395.0
1734363426.2559245,-6.392423706900598,2.8553095137967768,-2.949700162437574,3.962993236282541,1.3228052536729773,1.7855096750831603,6.117099761962891,0.26370754837989807,105.0,-335.0
1734363426.3059113,-6.406772207060504,2.8672965552438185,-2.8914900181499026,3.8527755216571236,1.4595542076471186,1.6182964288341763,14.442099571228027,0.17372199892997742,195.0,-224.0
1734363426.3559763,-6.513327531069092,2.8098699045979494,-2.7935786979345347,3.9731747161136903,1.5225283236659564,1.449974282496616,24.524599075317383,0.1388627141714096,304.0,-181.0
1734363426.4058998,-6.525493720213118,2.808318497796452,-2.73527076960074,4.03879569429863,1.5142269448469448,1.39219496707819,26.282100677490234,0.12021706253290176,323.0,-158.0
1734363426.4558978,-6.477140646919838,2.8582385330235325,-2.6833637642289316,4.050030014735139,1.4949995349260667,1.4146814677999082,26.744600296020508,0.025367416441440582,328.0,-41.0
1734363426.5058978,-6.500074197151239,2.8457449985679744,-2.6144087351265926,4.138436884871399,1.4644256234138082,1.4397553611348013,25.727100372314453,0.0026683551259338856,317.0,-13.0
1734363426.5559006,-6.5371304907943495,2.8139951528508216,-2.5451105242252527,4.248422091172548,1.4231375578924843,1.3590450769209297,24.61709976196289,0.0026683551259338856,305.0,-13.0
1734363426.6058767,-6.590990116254,2.778244640936471,-2.482955897754623,4.371736054198332,1.4078728295040162,1.1746469727027615,24.432100296020508,0.0026683551259338856,303.0,-13.0
1734363426.6558576,-6.653467403115074,2.738932767444648,-2.440444153777089,4.4771133788798085,1.360265926552217,1.0011185158465241,21.379600524902344,0.0026683551259338856,270.0,-13.0
1734363426.7058625,-6.751935919092452,2.6090508724801302,-2.404918749066056,4.640515212200577,1.3698652511798692,0.8177542259978374,15.922100067138672,0.0018576744478195906,211.0,-12.0
1734363426.7558455,-6.823615378038714,2.559365978856713,-2.3847954246241754,4.744022026138477,1.374962793153537,0.6268702436681732,0.0,0.0026683551259338856,155.0,-12.0
1734363426.8072073,-6.889101334985499,2.5016220439072976,-2.371837852148381,4.711033136442929,1.4512170970758251,0.4077664489936238,0.0,0.0026683551259338856,7.0,-13.0
1734363426.8558528,-6.9442737155715815,2.5119421131624744,-2.3779784433098348,4.593045131128749,1.4402568320643254,0.24347215037122402,0.0,0.0026683551259338856,-3.0,-13.0
1734363426.9058373,-7.016616876226416,2.4511696320866982,-2.380761114114132,4.455645844064329,1.3945591001312274,0.13628987298966708,0.0,0.0018576744478195906,-1.0,-12.0
1734363426.9558265,-7.087079087403813,2.3797321084038634,-2.3860119597052907,4.372239579646948,1.3244640793147646,0.07484939732917902,-0.7279000282287598,0.0018576744478195906,31.0,-12.0
1734363427.0057998,-7.214317038091928,2.2161710745926686,-2.38548131822999,4.408516438716895,1.2776093513969329,0.05393484707793563,14.812100410461426,0.0026683551259338856,199.0,-13.0
1734363427.0558317,-7.219819031025852,2.257374353533314,-2.3874800000189795,4.393010771613611,1.1817470279143063,0.004610194952354605,23.322099685668945,0.0018576744478195906,291.0,-12.0
1734363427.105784,-7.319445876579332,2.121834726883499,-2.390136012289077,4.540699379169953,1.1585762646431317,-0.05187451545557049,28.224599838256836,0.0018576744478195906,344.0,-12.0
1734363427.1558092,-7.400813823598959,2.0517574553730973,-2.3949741042997026,4.614927583210142,1.0984483871949244,-0.0631180485871109,27.85460090637207,0.0018576744478195906,340.0,-12.0
1734363427.2058034,-7.507961356087281,1.9982984033134001,-2.403050449020295,4.7390779372819996,1.0259621324597703,-0.08080925824604346,22.859600067138672,0.0026683551259338856,286.0,-13.0
1734363427.2557619,-7.5551222514953436,1.9578941925284263,-2.4068209863157324,4.773551794968043,0.9545238372794363,-0.09940899836544345,14.627099990844727,0.0026683551259338856,197.0,-13.0
1734363427.3057768,-7.643391764617241,1.8816757342317976,-2.4108367733145277,4.768880651588761,0.8757272176470904,-0.07642426458940903,13.424599647521973,0.0018576744478195906,184.0,-12.0
1734363427.3557873,-7.745202325794619,1.796611046357234,-2.4139674868565413,4.806610428395564,0.8106443226176021,-0.07876481148952723,14.072099685668945,0.0026683551259338856,191.0,-13.0
1734363427.4058921,-7.854150503602932,1.6995604604232,-2.417012964127191,4.830310881372246,0.7539046868051885,-0.08282114745830246,14.072099685668945,0.0026683551259338856,191.0,-13.0
1734363427.4557557,-7.961702639012113,1.6041150279361633,-2.4206585329824346,4.852076912141477,0.704503052900594,-0.0713628823485659,14.072099685668945,0.0026683551259338856,191.0,-13.0
1734363427.5057602,-8.073895719361236,1.5135246168618013,-2.4234039400656617,4.877039203241742,0.6530398811701112,-0.06474285690490553,14.812100410461426,0.0010469936532899737,199.0,-11.0
1734363427.55573,-8.135718547444666,1.456697680643669,-2.423624226363864,4.872075290330728,0.6175579183757588,-0.0552497004289676,15.644599914550781,0.0026683551259338856,208.0,-13.0
1734363427.6057508,-8.252793780308172,1.357944423975409,-2.4226719875867295,4.900906303017314,0.5579320862551246,-0.04080031383732402,14.904600143432617,0.0018576744478195906,200.0,-12.0
1734363427.6806798,-8.489046862451108,1.1495836591170874,-2.426905164689991,4.957143697502921,0.47251773729525937,-0.026451872954016558,7.227099895477295,0.0026683551259338856,39.0,-13.0
1734363427.7306824,-8.69255776499737,0.9630628644410946,-2.426097686599103,4.99020945931975,0.4474258563998633,-0.0280887110918732,0.01209999993443489,0.0026683551259338856,-1.0,-13.0
1734363427.7806494,-8.770543769281822,0.9071949048821558,-2.4249358191082906,4.899633679348771,0.4134424936286068,-0.023133424076000834,0.0,0.0010469936532899737,-1.0,-11.0
1734363427.8306723,-8.844680906538168,0.8529107685605011,-2.4235102975005143,4.752902979284013,0.36783763944301223,-0.012160371232780754,0.0,0.0018576744478195906,-1.0,-12.0
1734363427.8806422,-8.98966042160882,0.7428655007432724,-2.4191980046354553,4.701534563406808,0.3391199236538858,0.007418042499488433,0.0,0.007532439660280943,-3.0,-19.0
1734363427.9806592,-9.125736412655192,0.640743240904421,-2.4142483423556955,4.445953836729845,0.2838814275467585,0.030042574386659915,0.0,0.031042180955410004,-1.0,-42.0
1734363433.9806283,-10.033787608736956,-1.370992136989802,1.0514547841916873,2.601903247381859,0.0645512134166077,-0.02875576730985598,3.4346001148223877,0.0026683551259338856,94.0,-14.0
1734363434.0306392,-9.997509564588437,-1.3102147268540651,1.051049810216474,2.6135616925740255,0.04502135711159959,-0.024043537920963164,4.544600009918213,0.0026683551259338856,96.0,-13.0
1734363434.0805626,-9.962497452328757,-1.24983151995653,1.0498709492569562,2.6378984470864637,0.03703823233889413,-0.027065109382007735,5.284599781036377,0.0018576744478195906,76.0,-12.0
1734363434.1306312,-9.914165197586474,-1.1679460396785308,1.0489419966999511,2.66124881325516,0.03192140460437176,-0.023713094668343232,3.4346001148223877,0.0018576744478195906,62.0,-4.0
1734363434.1805859,-9.867232639327701,-1.0868065291485471,1.0482299352860933,2.6730581399732194,0.042868000518885396,-0.02388541116327504,1.5845999717712402,-0.03705500066280365,56.0,36.0
1734363434.2305646,-9.822357647383528,-1.0075215366309873,1.045824584000741,2.66771154175031,0.010263404379075127,-0.08102457150329215,0.2896000146865845,-0.07921040058135986,42.0,88.0
1734363434.2815316,-9.773532118476734,-0.9268826878332148,1.036222412684836,2.650205993461178,-0.04711912260728619,-0.23314211988048825,-1.652899980545044,-0.052457936108112335,21.0,55.0
1734363434.3305337,-9.71449622494309,-0.8377125339498966,1.0172818178394358,2.6346165132841386,-0.09694763412264498,-0.349599848421607,0.0,0.0010469936532899737,2.0,-11.0
1734363434.3805575,-9.65818756682939,-0.7612016579195395,0.9717723453992989,2.568766781695968,-0.14480200754286562,-0.3884035583570557,0.0,0.0018576744478195906,-1.0,-12.0
1734363434.4305434,-9.614433283823121,-0.7011589317405728,0.9495137498575483,2.530354834512645,-0.17490889189387474,-0.38344208781433026,0.0,0.0018576744478195906,0.0,-12.0
1734363434.5055182,-9.547038972754915,-0.6211390776191733,0.9331282109832744,2.4407856233634324,-0.21258224399395736,-0.345129382657827,0.0,0.0010469936532899737,-1.0,-1.0
1734363434.5555582,-9.493813965248826,-0.5493975379221041,0.9110856479522988,2.4159039836016114,-0.22900206172799828,-0.3057067911727952,0.0,0.0010469936532899737,-1.0,40.0
1734363434.6055033,-9.468800834204153,-0.5188992435035668,0.9061243804247843,2.3521307197941925,-0.2508088404982774,-0.28260712976794455,0.0,-0.07921040058135986,-1.0,106.0
1734363434.6564183,-9.414294329366044,-0.45616542333515925,0.8963753194597938,2.3227026510694277,-0.2895148077377008,-0.26904346969129606,0.0,-0.03624432161450386,0.0,-12.0
1734363434.7064273,-9.371264603285097,-0.40137274362817565,0.8847133948373571,2.2780744007442393,-0.3434368759107575,-0.3348259728194028,0.0,0.0018576744478195906,0.0,-11.0
1734363434.7554593,-9.27803689196735,-0.30909483956000894,0.8551344217518195,2.284031305502989,-0.3748034945274968,-0.3651516511012215,0.0,0.0018576744478195906,-2.0,-12.0
1734363434.8054848,-9.226736609057436,-0.25992452960299456,0.8335936344784717,2.252890685174018,-0.3909679021645707,-0.36088574682229607,0.0,0.0018576744478195906,0.0,-12.0
1734363434.8564146,-9.198510381179005,-0.23067162655844395,0.819234266098806,2.20022415923896,-0.4073422569291196,-0.3395007726013046,0.0,0.0010469936532899737,26.0,-11.0
1734363434.9063766,-9.173224670175015,-0.20436496996324288,0.8069988412720993,2.1349669025555356,-0.4058378584517962,-0.3171938714799043,1.5845999717712402,0.0010469936532899737,56.0,-11.0
1734363434.956438,-9.123630781294937,-0.15362439902142652,0.7949937938680712,2.2127157832813307,-0.3936533962739922,-0.27495828169158065,8.61460018157959,0.0018576744478195906,132.0,-12.0
1734363435.006404,-9.077455843854194,-0.09536962641439453,0.7808437894639507,2.3590524520311247,-0.4121435299427968,-0.2600016076050269,13.979599952697754,0.0018576744478195906,190.0,-12.0
1734363435.0563612,-9.031272149664211,-0.049657555360674205,0.7742778328928709,2.472708884112099,-0.43190964587779984,-0.23957745176400794,11.112099647521973,0.0018576744478195906,159.0,-12.0
1734363435.1063387,-8.98376715698173,-0.00719236693953725,0.7667451708991389,2.5227661120222575,-0.4599612868915046,-0.19788554865741134,7.3196001052856445,0.0018576744478195906,118.0,-12.0
1734363435.1563818,-8.90924299179931,0.057557329105235,0.7658984027734014,2.570021839432757,-0.4637929892685946,-0.18616541841244474,3.9895999431610107,0.0010469936532899737,82.0,-11.0
1734363435.2063403,-8.7979299069582,0.14154254692183738,0.752281623715069,2.6039228579275524,-0.47619624623221746,-0.17815146574919113,0.01209999993443489,0.0026683551259338856,39.0,-13.0
1734363435.2563388,-8.741773876162567,0.19599319139442345,0.7431358512033912,2.5909894206713613,-0.4672884302672358,-0.1657026943192203,-1.3753999471664429,0.0010469936532899737,24.0,-11.0
1734363435.3063438,-8.68808505438193,0.2455762202242171,0.733876672372321,2.544904373275416,-0.463169627024924,-0.1580904841236424,-1.1904000043869019,0.0010469936532899737,26.0,-11.0
1734363435.3563075,-8.64307764978793,0.2929141178590187,0.7307212811161286,2.5202627251513285,-0.4485958266014088,-0.12273079149217293,-0.8203999996185303,0.0026683551259338856,30.0,-13.0
1734363435.4062922,-8.597597940478073,0.33673298542477054,0.7292698065461792,2.4934664733115866,-0.4394371177109964,-0.1080806525796873,6.487100124359131,0.0002363129024161026,109.0,-10.0
1734363435.4563427,-8.551190641731496,0.39987427758295874,0.7230833030552538,2.528763928492313,-0.4290288578004288,-0.0946833539822152,11.852100372314453,0.0010469936532899737,167.0,-11.0
1734363435.506314,-8.503077033238961,0.44374628203204064,0.7205996762251622,2.622348460812418,-0.42416942721504153,-0.08286190015544302,11.667099952697754,0.0010469936532899737,165.0,-11.0
1734363435.5562723,-8.464473883718293,0.47204712898022844,0.7207716632139186,2.6708966183844414,-0.4159574949495844,-0.07334602863652415,9.632100105285645,0.0010469936532899737,110.0,-11.0
1734363435.6062884,-8.389932536149459,0.5407855428398256,0.7196539987359488,2.7375865783508946,-0.4084011469594486,-0.06671784578532995,6.579599857330322,0.0010469936532899737,110.0,-11.0
1734363435.656261,-8.262574313871527,0.6423599518948848,0.7153641894391441,2.7943072796116195,-0.4108168731283909,-0.07706757533584842,0.0,0.0010469936532899737,-2.0,-11.0
